1401701900620000406,A,6930.0,"",20000406,2014-06-02 09:38:20,A,false,"[[-8.583237,41.181228],[-8.582814,41.182407],[-8.582175,41.184063],[-8.581644,41.1849],[-8.581104,41.184036],[-8.580717,41.183802],[-8.580726,41.183757],[-8.580762,41.183703],[-8.580654,41.18346],[-8.580501,41.182551],[-8.581545,41.18148],[-8.581788,41.180598],[-8.582319,41.17968],[-8.583426,41.179077],[-8.584227,41.178582],[-8.585028,41.177421],[-8.585811,41.176143],[-8.586666,41.174091],[-8.587503,41.172498],[-8.588232,41.171427],[-8.588736,41.170608],[-8.589492,41.16969],[-8.591697,41.168331],[-8.593767,41.16726],[-8.595234,41.166855],[-8.597781,41.166036],[-8.598321,41.165847],[-8.598285,41.165874],[-8.598447,41.165775],[-8.599545,41.165244],[-8.599545,41.165271],[-8.600742,41.164605],[-8.601597,41.163957],[-8.602731,41.162949],[-8.603406,41.162517],[-8.604378,41.161932],[-8.605035,41.161932],[-8.605755,41.162031],[-8.607501,41.162175],[-8.608536,41.162418],[-8.609391,41.162193],[-8.609607,41.161653],[-8.609652,41.161635],[-8.609922,41.160537],[-8.609859,41.158782],[-8.609985,41.157675],[-8.609949,41.15772],[-8.609976,41.157837],[-8.609976,41.156991],[-8.61003,41.155596],[-8.610057,41.153616],[-8.61003,41.152032],[-8.610426,41.1516],[-8.610804,41.151402],[-8.611263,41.150007],[-8.611083,41.148981],[-8.610984,41.148756],[-8.611128,41.148333],[-8.611056,41.147955],[-8.610903,41.147847],[-8.611038,41.147847],[-8.61129,41.147721],[-8.612064,41.147757],[-8.619984,41.147901],[-8.620056,41.147847],[-8.620308,41.147532],[-8.62029,41.147442],[-8.620281,41.147397],[-8.62029,41.147307],[-8.61993,41.146902],[-8.619993,41.146758],[-8.620047,41.146794],[-8.619651,41.146254],[-8.619543,41.146146],[-8.617842,41.146344],[-8.617608,41.145948],[-8.617365,41.145111]]",1142,2014,6,2,9,2,76
1401704246620000495,A,2002.0,"",20000495,2014-06-02 10:17:26,A,false,"[[-8.574768,41.142735],[-8.574759,41.142744],[-8.574714,41.142753],[-8.574786,41.142735],[-8.575515,41.143023],[-8.575695,41.143545],[-8.574849,41.143914],[-8.573436,41.144013],[-8.574939,41.144139],[-8.57709,41.144472],[-8.578431,41.144535],[-8.580483,41.143734],[-8.583003,41.143743],[-8.585442,41.143608],[-8.587413,41.14242],[-8.58924,41.140818],[-8.591472,41.140224],[-8.59392,41.13999],[-8.596395,41.140422],[-8.598537,41.141412],[-8.600868,41.14206],[-8.603469,41.141817],[-8.605719,41.141691],[-8.60715,41.141367],[-8.607573,41.141268],[-8.609004,41.140935],[-8.609292,41.140827],[-8.609463,41.140827],[-8.610264,41.141052],[-8.613459,41.141664],[-8.614314,41.141619],[-8.614521,41.141727],[-8.614467,41.142366],[-8.615079,41.142879],[-8.616015,41.14287],[-8.617221,41.143104],[-8.617383,41.1435],[-8.616708,41.144301],[-8.616825,41.144922],[-8.615583,41.145498]]",588,2014,6,2,10,2,39
1401706534620000187,B,"","",20000187,2014-06-02 10:55:34,A,false,"[[-8.649486,41.167242],[-8.649414,41.16735],[-8.649819,41.16762],[-8.64927,41.168007],[-8.648271,41.16852],[-8.646912,41.168367],[-8.6454,41.168484],[-8.643924,41.169582],[-8.64396,41.170446],[-8.645481,41.171751],[-8.647254,41.173173],[-8.648901,41.174523],[-8.650467,41.175792],[-8.651934,41.176989],[-8.652537,41.177619],[-8.651088,41.178114],[-8.650971,41.17851],[-8.650692,41.179014],[-8.651295,41.179545],[-8.651286,41.17968],[-8.650026,41.180382],[-8.649828,41.180508],[-8.649522,41.180679],[-8.647911,41.181633],[-8.646822,41.182281],[-8.646696,41.182344],[-8.645328,41.183028],[-8.643204,41.184018],[-8.641944,41.184288],[-8.641953,41.184243],[-8.641728,41.184243],[-8.641206,41.185197],[-8.640585,41.186403],[-8.640054,41.187834],[-8.63946,41.189436],[-8.63802,41.1894],[-8.636697,41.189148],[-8.636697,41.188977],[-8.636733,41.188959],[-8.636751,41.188959],[-8.636769,41.188959],[-8.636787,41.18895],[-8.636805,41.18895]]",631,2014,6,2,10,2,42
1401703664620000594,B,"",15.0,20000594,2014-06-02 10:07:44,A,false,"[[-8.585703,41.14854],[-8.585757,41.148738],[-8.58627,41.148999],[-8.586747,41.149035],[-8.58825,41.149431],[-8.590167,41.149962],[-8.59212,41.150538],[-8.593362,41.150826],[-8.593371,41.150862],[-8.593389,41.150898],[-8.593407,41.150898],[-8.592714,41.151312],[-8.591562,41.15304],[-8.591094,41.154633],[-8.590752,41.155524],[-8.588205,41.155542],[-8.585235,41.155569],[-8.583219,41.156001],[-8.580042,41.15619],[-8.578485,41.156442],[-8.578683,41.157855],[-8.578539,41.159295],[-8.576964,41.159898],[-8.575452,41.16024],[-8.5734,41.161068],[-8.57151,41.161986],[-8.570376,41.162994],[-8.570475,41.164326],[-8.571177,41.1651],[-8.570547,41.165901],[-8.56872,41.166297],[-8.566776,41.166333],[-8.564904,41.166954],[-8.563338,41.167539],[-8.562627,41.1678],[-8.561313,41.168403],[-8.560917,41.16861],[-8.560908,41.168628],[-8.560899,41.168628],[-8.560908,41.168637],[-8.560566,41.168916],[-8.560197,41.169969],[-8.560044,41.171229],[-8.558514,41.171589],[-8.557047,41.172417],[-8.555661,41.17329],[-8.55522,41.173389],[-8.554131,41.172372],[-8.554014,41.172462],[-8.55405,41.172471],[-8.554059,41.172552]]",755,2014,6,2,10,2,50
1401661228620000570,B,"",9.0,20000570,2014-06-01 22:20:28,A,false,"[[-8.60652,41.144544],[-8.606799,41.144679],[-8.606826,41.144697],[-8.607375,41.144319],[-8.608005,41.14332],[-8.607312,41.142474],[-8.605422,41.142861],[-8.605116,41.143545],[-8.604288,41.143743],[-8.602083,41.142906],[-8.601795,41.14134],[-8.601345,41.139234],[-8.601516,41.13729],[-8.602407,41.135841],[-8.602002,41.134077],[-8.599536,41.132898],[-8.597394,41.131854],[-8.597232,41.130531],[-8.597889,41.129181],[-8.598177,41.127408],[-8.598465,41.125689],[-8.598501,41.124285],[-8.598744,41.122224],[-8.600409,41.120703],[-8.602722,41.12001],[-8.604504,41.120055],[-8.605899,41.120064],[-8.606178,41.120073],[-8.606403,41.119299],[-8.606484,41.118165],[-8.606655,41.116959],[-8.606745,41.11587],[-8.6067,41.115249],[-8.605827,41.114493],[-8.605197,41.113251],[-8.604351,41.111442],[-8.603406,41.110011],[-8.602731,41.10858],[-8.602704,41.106951],[-8.602632,41.106429],[-8.602596,41.106321],[-8.602326,41.105412],[-8.603073,41.103855],[-8.602488,41.102334],[-8.600778,41.10111],[-8.600184,41.099616],[-8.599608,41.098032],[-8.599041,41.096439],[-8.598618,41.095098],[-8.598114,41.094333],[-8.597988,41.09409],[-8.598132,41.094],[-8.598978,41.093694]]",783,2014,6,1,22,1,52
1401707846620000500,B,"",15.0,20000500,2014-06-02 11:17:26,A,false,"[[-8.585658,41.148936],[-8.585685,41.148936],[-8.586333,41.14899],[-8.587863,41.149314],[-8.589996,41.149899],[-8.592228,41.150493],[-8.593362,41.150808],[-8.593353,41.150781],[-8.593722,41.150943],[-8.594514,41.150637],[-8.595495,41.150106],[-8.5968,41.149341],[-8.59734,41.149008],[-8.597997,41.148558],[-8.597979,41.148576],[-8.59797,41.148558],[-8.598429,41.148378],[-8.59995,41.148612],[-8.601849,41.148972],[-8.603451,41.149512],[-8.604675,41.149593],[-8.605143,41.149737],[-8.605746,41.149773],[-8.606808,41.149989],[-8.607114,41.150052],[-8.607618,41.149053],[-8.608257,41.147991],[-8.608491,41.147784],[-8.608914,41.147694],[-8.610174,41.148054],[-8.610624,41.147901],[-8.611092,41.147829],[-8.612253,41.148081],[-8.621595,41.147541],[-8.621703,41.147514],[-8.622027,41.147577],[-8.623035,41.147874],[-8.623764,41.148081],[-8.624439,41.148333],[-8.625528,41.14926],[-8.625807,41.150268],[-8.625771,41.150349],[-8.625933,41.150862],[-8.626158,41.152446],[-8.627418,41.152455],[-8.629137,41.152527],[-8.630352,41.152644],[-8.630406,41.152599],[-8.630991,41.152635],[-8.632017,41.152707],[-8.633385,41.152617],[-8.634123,41.152536],[-8.634816,41.152509],[-8.634726,41.152689],[-8.634816,41.153112],[-8.63487,41.153616],[-8.634942,41.153643],[-8.634933,41.153643],[-8.634933,41.153643],[-8.634942,41.153652],[-8.634942,41.153652],[-8.634951,41.153652],[-8.63496,41.15367],[-8.634969,41.15367]]",948,2014,6,2,11,2,63
1401709152620000216,C,"","",20000216,2014-06-02 11:39:12,A,false,"[[-8.630253,41.180841],[-8.629245,41.181156],[-8.628615,41.180445],[-8.627769,41.180499],[-8.626149,41.180769],[-8.62497,41.180625],[-8.624934,41.180517],[-8.624934,41.180535],[-8.624673,41.180247],[-8.624565,41.181003],[-8.625996,41.180841],[-8.627472,41.180454],[-8.627463,41.179914],[-8.628048,41.17977],[-8.629002,41.179581],[-8.628444,41.179536],[-8.625744,41.179824],[-8.623719,41.179653],[-8.622513,41.178204],[-8.622576,41.17626],[-8.623458,41.174487],[-8.625312,41.173236],[-8.628606,41.172777],[-8.632071,41.172075],[-8.635005,41.171355],[-8.637714,41.17041],[-8.640189,41.168808],[-8.643042,41.168214],[-8.64333,41.169537],[-8.642151,41.170707],[-8.643303,41.170329],[-8.643663,41.170356],[-8.643816,41.170023],[-8.644734,41.168889],[-8.646507,41.169591],[-8.647749,41.170644],[-8.648226,41.170527],[-8.649378,41.169726],[-8.650116,41.169915],[-8.65062,41.170302]]",588,2014,6,2,11,2,39
1401711388620000619,B,"",15.0,20000619,2014-06-02 12:16:28,A,false,"[[-8.585658,41.148549],[-8.585721,41.148657],[-8.586081,41.14899],[-8.587188,41.149125],[-8.589447,41.149746],[-8.591778,41.150358],[-8.593461,41.150817],[-8.594118,41.15088],[-8.594568,41.150637],[-8.595792,41.149818],[-8.597133,41.149017],[-8.59806,41.14845],[-8.598816,41.149134],[-8.598312,41.149953],[-8.599356,41.149269],[-8.598672,41.148576],[-8.598663,41.148585],[-8.598654,41.148594],[-8.598429,41.148369],[-8.597898,41.147676],[-8.597628,41.146839],[-8.596683,41.146461],[-8.596035,41.14647],[-8.596089,41.146623],[-8.59617,41.14674],[-8.596188,41.146794],[-8.596098,41.146731],[-8.596071,41.146713],[-8.596071,41.146695],[-8.596071,41.146668],[-8.596098,41.14665],[-8.596107,41.14665],[-8.596107,41.14665],[-8.59608,41.146659],[-8.596053,41.146677],[-8.596044,41.146668],[-8.596062,41.146668]]",540,2014,6,2,12,2,36
1401713388620000216,B,"",58.0,20000216,2014-06-02 12:49:48,A,false,"[[-8.604801,41.16114],[-8.605026,41.160753],[-8.60463,41.160528],[-8.604585,41.160438],[-8.602641,41.159916],[-8.60121,41.159556],[-8.600922,41.159511],[-8.598996,41.158926],[-8.598924,41.158935],[-8.597673,41.159196],[-8.595945,41.159826],[-8.594118,41.160321],[-8.592309,41.160843],[-8.591013,41.162301],[-8.589843,41.163696],[-8.590887,41.162454],[-8.582742,41.163948],[-8.581275,41.163273],[-8.580285,41.163939],[-8.578809,41.164749],[-8.577315,41.16537],[-8.576847,41.166585],[-8.575317,41.167548],[-8.572905,41.169087],[-8.57061,41.169834],[-8.570808,41.168223],[-8.570421,41.167026],[-8.570709,41.166234],[-8.570907,41.165784],[-8.571267,41.164821],[-8.571654,41.164182]]",451,2014,6,2,12,2,30
1401715288620000571,B,"",15.0,20000571,2014-06-02 13:21:28,A,false,"[[-8.58564,41.148531],[-8.585685,41.148756],[-8.586018,41.148927],[-8.587728,41.149197],[-8.589645,41.149737],[-8.590608,41.150025],[-8.592462,41.150583],[-8.593299,41.150826],[-8.593497,41.150835],[-8.593488,41.150799],[-8.593497,41.15079],[-8.593803,41.150943],[-8.594703,41.152023],[-8.594928,41.152878],[-8.595207,41.153832],[-8.595243,41.154489],[-8.595135,41.154885],[-8.59518,41.155038],[-8.595036,41.155272],[-8.595027,41.15547],[-8.59464,41.156172],[-8.593911,41.157576],[-8.593299,41.158593],[-8.593929,41.15889],[-8.595423,41.159394],[-8.596044,41.159664],[-8.594721,41.160069],[-8.594001,41.160357],[-8.594316,41.1606],[-8.596521,41.160888],[-8.598006,41.16105],[-8.598573,41.161221],[-8.600013,41.161311],[-8.601327,41.1615],[-8.603325,41.161707],[-8.60472,41.161905],[-8.606475,41.162112],[-8.608365,41.162391],[-8.610138,41.162607],[-8.610957,41.162715],[-8.610939,41.162742],[-8.610921,41.162769],[-8.610921,41.16276],[-8.611074,41.162895],[-8.610921,41.164389],[-8.610831,41.164551],[-8.610903,41.16465],[-8.611236,41.165973],[-8.612325,41.166351],[-8.614494,41.166936],[-8.615439,41.167629],[-8.615331,41.167782]]",770,2014,6,2,13,2,51
1401713164620000521,C,"","",20000521,2014-06-02 12:46:04,A,false,"[[-8.654445,41.152194],[-8.654454,41.152221],[-8.654436,41.152257],[-8.654382,41.152257],[-8.653032,41.152095],[-8.65116,41.152851],[-8.649387,41.154039],[-8.648595,41.154138],[-8.648334,41.154156],[-8.646606,41.154228],[-8.644293,41.154453],[-8.643843,41.154552],[-8.643204,41.154336],[-8.642826,41.154192],[-8.64225,41.154012],[-8.641215,41.153706],[-8.640333,41.153454],[-8.637903,41.152896],[-8.636004,41.152464],[-8.634402,41.152428],[-8.63271,41.152644],[-8.632728,41.152716],[-8.632503,41.152716],[-8.63127,41.152635],[-8.62893,41.152545],[-8.627157,41.152104],[-8.626545,41.152194],[-8.626518,41.152194],[-8.6265,41.152194],[-8.6265,41.152194],[-8.626491,41.152194],[-8.626158,41.152257],[-8.625807,41.151303],[-8.625699,41.149782],[-8.625456,41.149584],[-8.624889,41.148621],[-8.624142,41.14827],[-8.622972,41.147892],[-8.622828,41.14791],[-8.622792,41.147955],[-8.622783,41.147964],[-8.622756,41.147892],[-8.621595,41.147523],[-8.620983,41.147424],[-8.620344,41.147055],[-8.619984,41.14611],[-8.617743,41.146389],[-8.617365,41.145309],[-8.616168,41.145201],[-8.615223,41.145624],[-8.613954,41.146011],[-8.613576,41.145894],[-8.613549,41.145885],[-8.612982,41.145894],[-8.610966,41.146038],[-8.610867,41.145426],[-8.610885,41.145471],[-8.610678,41.144418],[-8.609985,41.143221],[-8.608491,41.143149],[-8.60634,41.14233],[-8.605143,41.1435],[-8.605269,41.144175],[-8.60679,41.144733],[-8.606817,41.144769],[-8.606817,41.144814],[-8.606988,41.144877]]",991,2014,6,2,12,2,66
1401719357620000199,C,"","",20000199,2014-06-02 14:29:17,A,false,"[[-8.610165,41.146335],[-8.609175,41.146839],[-8.608797,41.147253],[-8.608707,41.147406],[-8.608374,41.148117],[-8.607924,41.148666],[-8.607411,41.149674],[-8.60697,41.150673],[-8.606979,41.150709],[-8.606817,41.150943],[-8.606277,41.152023],[-8.606637,41.152311],[-8.60688,41.152365],[-8.607555,41.152518],[-8.607762,41.15259]]",212,2014,6,2,14,2,14
1401720506620000104,B,"",18.0,20000104,2014-06-02 14:48:26,A,false,"[[-8.619849,41.148],[-8.61984,41.148009],[-8.619849,41.148009],[-8.619975,41.147892],[-8.620164,41.147658],[-8.620623,41.14737],[-8.620632,41.147388],[-8.621919,41.147622],[-8.623161,41.147955],[-8.62371,41.148117],[-8.624529,41.148414],[-8.625492,41.149197],[-8.625888,41.15052],[-8.625924,41.151879],[-8.626563,41.154039],[-8.626671,41.154327],[-8.626653,41.154318],[-8.62677,41.15457],[-8.627229,41.155434],[-8.627373,41.155524],[-8.627499,41.155605],[-8.628039,41.156217],[-8.628381,41.156568],[-8.628642,41.156955],[-8.62857,41.157252],[-8.628525,41.157297],[-8.628057,41.158098],[-8.628399,41.15871],[-8.628669,41.159961],[-8.627877,41.162202],[-8.627481,41.163381],[-8.627472,41.163426],[-8.627481,41.163408],[-8.627247,41.164227],[-8.62857,41.164965],[-8.630469,41.165109],[-8.632557,41.164236],[-8.634609,41.163759],[-8.637525,41.164623],[-8.639298,41.165343],[-8.64072,41.166153],[-8.640819,41.166243],[-8.640945,41.166351],[-8.64117,41.166531],[-8.641377,41.166711],[-8.642799,41.167872],[-8.643888,41.168844],[-8.642709,41.170113],[-8.642466,41.170599],[-8.643861,41.170257],[-8.64468,41.168997],[-8.646669,41.168259],[-8.648622,41.16861],[-8.64981,41.168808],[-8.650548,41.16861],[-8.651511,41.168295],[-8.652123,41.168403],[-8.652573,41.16861],[-8.652591,41.168619],[-8.652582,41.168628],[-8.652618,41.168637],[-8.653311,41.168772],[-8.652762,41.169339],[-8.650008,41.168853],[-8.648991,41.168223],[-8.649855,41.167791],[-8.649783,41.167593],[-8.649162,41.167368],[-8.64774,41.166666],[-8.647443,41.166288],[-8.647551,41.166342],[-8.647569,41.166351],[-8.646921,41.165865],[-8.644842,41.165505],[-8.644086,41.165361],[-8.643231,41.16519],[-8.642502,41.165091],[-8.640468,41.164749],[-8.639082,41.164623],[-8.637093,41.164497],[-8.637012,41.16447],[-8.636004,41.164173],[-8.63352,41.163246],[-8.632134,41.161518],[-8.63073,41.159844],[-8.630307,41.15934],[-8.629956,41.158647],[-8.630046,41.158638],[-8.630334,41.157837],[-8.62947,41.157063],[-8.628705,41.157018],[-8.627958,41.15628],[-8.627643,41.155839],[-8.627544,41.155686],[-8.627499,41.155668],[-8.627481,41.155659],[-8.626959,41.155101],[-8.626554,41.153814],[-8.626464,41.153535],[-8.626383,41.153274],[-8.626347,41.153202]]",1501,2014,6,2,14,2,100
1401715904620000649,A,19765.0,"",20000649,2014-06-02 13:31:44,A,false,"[[-8.582049,41.180463],[-8.582697,41.180886],[-8.582733,41.180904],[-8.583003,41.181012],[-8.582733,41.182515],[-8.582211,41.183892],[-8.581617,41.185323],[-8.580681,41.186664],[-8.5806,41.188509],[-8.580474,41.190066],[-8.580384,41.190552],[-8.580267,41.190885],[-8.579628,41.191398],[-8.57862,41.19156],[-8.576937,41.191596],[-8.577378,41.190831],[-8.577576,41.19066],[-8.577603,41.190372],[-8.577621,41.190579],[-8.577585,41.190615],[-8.577639,41.190615],[-8.577621,41.190624],[-8.577522,41.190876],[-8.578674,41.191263],[-8.579205,41.190507],[-8.580276,41.190426],[-8.580753,41.189913],[-8.582256,41.18913],[-8.583939,41.189022],[-8.586666,41.188815],[-8.587818,41.187969],[-8.588592,41.185782],[-8.58942,41.184612],[-8.590266,41.183442],[-8.591139,41.183946],[-8.592561,41.185071],[-8.594262,41.185107],[-8.594676,41.186205],[-8.596188,41.187042],[-8.596791,41.186808],[-8.596845,41.186295],[-8.596899,41.185233],[-8.597754,41.184918],[-8.598924,41.183721],[-8.598978,41.183649],[-8.599194,41.183316],[-8.599257,41.183253],[-8.599284,41.183181],[-8.599257,41.183118],[-8.59986,41.183046],[-8.602443,41.183667],[-8.602596,41.183721],[-8.602596,41.183721],[-8.603271,41.183703],[-8.601435,41.183181],[-8.601417,41.182632],[-8.601228,41.182011]]",845,2014,6,2,13,2,56
1401721683620000518,B,"",53.0,20000518,2014-06-02 15:08:03,A,false,"[[-8.613945,41.141187],[-8.614071,41.141097],[-8.615133,41.140899],[-8.616375,41.14062],[-8.617617,41.141061],[-8.619525,41.142042],[-8.620569,41.14278],[-8.620578,41.142807],[-8.620866,41.143068],[-8.622414,41.143923],[-8.625033,41.14476],[-8.626914,41.144769],[-8.629011,41.144805],[-8.630712,41.14557],[-8.631351,41.146056],[-8.632431,41.146776],[-8.632458,41.146803],[-8.632665,41.146911],[-8.632422,41.147568],[-8.631144,41.148873],[-8.630001,41.150232],[-8.629182,41.151096],[-8.629038,41.151105],[-8.628957,41.151069],[-8.62893,41.150943],[-8.629029,41.151051],[-8.629056,41.151105],[-8.628921,41.151897],[-8.628921,41.152059],[-8.628939,41.152086],[-8.62884,41.152635],[-8.628849,41.153427],[-8.628876,41.154534],[-8.627544,41.155785],[-8.628372,41.156415],[-8.62848,41.156568],[-8.628498,41.156559],[-8.62848,41.15655],[-8.628579,41.156721],[-8.628651,41.15691],[-8.628642,41.156955],[-8.628696,41.157018],[-8.628696,41.157117],[-8.628165,41.157441],[-8.628075,41.157459],[-8.628021,41.157648],[-8.628012,41.157828],[-8.628489,41.15862],[-8.62875,41.159358],[-8.628444,41.160447],[-8.628462,41.160411],[-8.628183,41.161266],[-8.627769,41.162499],[-8.627679,41.162823],[-8.627427,41.163615],[-8.627238,41.164749],[-8.629218,41.16501],[-8.631288,41.16492],[-8.632233,41.164506],[-8.632296,41.16447],[-8.632305,41.16447]]",905,2014,6,2,15,2,60
1401725090620000319,A,2852.0,"",20000319,2014-06-02 16:04:50,A,false,"[[-8.631594,41.158863],[-8.631252,41.159124],[-8.632494,41.160249],[-8.631468,41.162238],[-8.629497,41.163228],[-8.627859,41.163471],[-8.625519,41.163381],[-8.622261,41.162958],[-8.617356,41.162724],[-8.617239,41.162634],[-8.615889,41.162787],[-8.613675,41.162679],[-8.612775,41.162121],[-8.605773,41.161905],[-8.598645,41.158899],[-8.594397,41.15556],[-8.593668,41.150817],[-8.592759,41.151186],[-8.587242,41.150142],[-8.586621,41.149575],[-8.586369,41.149332],[-8.586072,41.148945],[-8.586135,41.148747],[-8.586054,41.148792]]",350,2014,6,2,16,2,23
1401727697620000381,B,"",36.0,20000381,2014-06-02 16:48:17,A,false,"[[-8.649342,41.154327],[-8.649333,41.154336],[-8.649477,41.154264],[-8.650125,41.154228],[-8.650125,41.154255],[-8.650134,41.154264],[-8.650161,41.15412],[-8.650242,41.153994],[-8.650233,41.153985],[-8.650242,41.153985],[-8.649882,41.153949],[-8.649243,41.15412],[-8.649135,41.154111],[-8.648874,41.154165],[-8.648622,41.154174],[-8.648586,41.154165],[-8.648388,41.154183],[-8.648334,41.154201],[-8.648136,41.154498],[-8.648001,41.154885],[-8.648424,41.155902],[-8.647866,41.156793],[-8.647938,41.157423],[-8.647713,41.157531],[-8.647605,41.157459],[-8.647641,41.157486]]",380,2014,6,2,16,2,25
1401725061620000138,C,"","",20000138,2014-06-02 16:04:21,A,false,"[[-8.616177,41.132898],[-8.61624,41.132979],[-8.617365,41.133879],[-8.617806,41.134428],[-8.618229,41.131584],[-8.621424,41.131611],[-8.623323,41.130252],[-8.624043,41.129694],[-8.625042,41.130153],[-8.625447,41.130927],[-8.626158,41.131152],[-8.62614,41.131161],[-8.626095,41.131296],[-8.626482,41.131791],[-8.627067,41.132952],[-8.627328,41.133636],[-8.628021,41.135292],[-8.628417,41.136408],[-8.628939,41.137677],[-8.630334,41.139135],[-8.633133,41.140179],[-8.635023,41.141889],[-8.636661,41.143725],[-8.638821,41.143581],[-8.639613,41.144796],[-8.640288,41.147469],[-8.640963,41.150232],[-8.643258,41.152257],[-8.645058,41.154606],[-8.646309,41.15736],[-8.648037,41.159538],[-8.648622,41.160231],[-8.649225,41.161563],[-8.648244,41.163669],[-8.646057,41.165055],[-8.642961,41.166297],[-8.641098,41.167467],[-8.641134,41.166783],[-8.642052,41.167287],[-8.643735,41.168637],[-8.645931,41.170419],[-8.648343,41.172399],[-8.65089,41.174442],[-8.653041,41.176251],[-8.654265,41.177232],[-8.654427,41.177349],[-8.654454,41.177358],[-8.654526,41.177412],[-8.654526,41.177448],[-8.654607,41.177511],[-8.654715,41.177592],[-8.655003,41.17788],[-8.65503,41.178006],[-8.655993,41.178069],[-8.657721,41.177493],[-8.660151,41.177241],[-8.662275,41.177403],[-8.664381,41.179095],[-8.667342,41.178744],[-8.670132,41.176242],[-8.670384,41.176143],[-8.67087,41.175702],[-8.672391,41.17428],[-8.673831,41.173317],[-8.674146,41.173047],[-8.674218,41.172885],[-8.67303,41.173659],[-8.671131,41.174982],[-8.670825,41.175522],[-8.670798,41.175495],[-8.669853,41.176197],[-8.668899,41.176359],[-8.668899,41.176143]]",1081,2014,6,2,16,2,72
1401726908620000419,B,"",57.0,20000419,2014-06-02 16:35:08,A,false,"[[-8.609472,41.146758],[-8.609247,41.146875],[-8.608851,41.147082],[-8.608797,41.147271],[-8.608914,41.147505],[-8.610588,41.147766],[-8.610606,41.147856],[-8.611362,41.147028],[-8.611083,41.145975],[-8.610885,41.145885],[-8.61093,41.145597],[-8.610912,41.145525],[-8.611362,41.144823],[-8.612829,41.1435],[-8.613459,41.143077],[-8.614296,41.142861],[-8.614638,41.142888],[-8.614548,41.142906],[-8.614467,41.142825],[-8.614557,41.142834],[-8.614755,41.142834],[-8.615187,41.142213],[-8.615115,41.141988],[-8.615124,41.14197],[-8.615124,41.141889],[-8.615151,41.141889],[-8.615142,41.14188],[-8.615142,41.14188],[-8.615151,41.14188],[-8.61516,41.141862],[-8.61516,41.141853],[-8.61516,41.141862],[-8.615169,41.141817],[-8.61516,41.141817],[-8.61516,41.141817],[-8.615169,41.141781],[-8.615169,41.141781],[-8.615169,41.141781],[-8.615151,41.141781],[-8.61516,41.141781],[-8.615124,41.141754],[-8.615124,41.141754],[-8.615142,41.141772],[-8.615178,41.141709],[-8.615223,41.141583],[-8.613909,41.141466],[-8.610183,41.141079],[-8.609553,41.140728],[-8.609364,41.139963],[-8.609229,41.139459],[-8.609247,41.139396],[-8.609211,41.13918],[-8.609346,41.139036],[-8.609877,41.13891],[-8.61183,41.138145],[-8.611992,41.138055],[-8.61237,41.137992],[-8.614485,41.137524],[-8.614962,41.137398],[-8.615943,41.137155],[-8.616744,41.137002],[-8.617464,41.13693],[-8.6175,41.13693],[-8.617761,41.136894],[-8.618076,41.136867],[-8.618364,41.135472],[-8.618031,41.132799],[-8.617536,41.130603],[-8.618967,41.129802],[-8.619687,41.129397],[-8.619588,41.129424],[-8.619561,41.129406],[-8.619543,41.129379],[-8.619579,41.129415],[-8.619606,41.129415],[-8.620038,41.129235],[-8.62083,41.128956],[-8.621235,41.128758],[-8.621352,41.128722],[-8.621721,41.128515],[-8.621964,41.128353],[-8.622216,41.128173],[-8.622684,41.127912],[-8.623827,41.127282],[-8.625024,41.127111],[-8.626041,41.127669],[-8.626221,41.127876],[-8.626581,41.128281],[-8.626725,41.128632],[-8.626734,41.128776],[-8.626761,41.128866],[-8.626851,41.128938],[-8.626986,41.128974],[-8.627463,41.128389],[-8.629128,41.127174],[-8.629254,41.127093],[-8.629245,41.127093],[-8.629254,41.127093],[-8.630622,41.126328],[-8.632269,41.126103],[-8.631999,41.12568],[-8.631936,41.125581],[-8.631828,41.125464],[-8.631702,41.125338],[-8.631441,41.124825],[-8.63127,41.124465],[-8.631108,41.124348],[-8.630127,41.124141],[-8.629452,41.124384]]",1624,2014,6,2,16,2,108
1401732842620000066,B,"",10.0,20000066,2014-06-02 18:14:02,A,false,"[[-8.607078,41.15016],[-8.607168,41.150133],[-8.607834,41.150142]]",30,2014,6,2,18,2,2
1401728744620000027,B,"",9.0,20000027,2014-06-02 17:05:44,A,false,"[[-8.606556,41.144562],[-8.606565,41.144589],[-8.606745,41.144697],[-8.606808,41.144688],[-8.606889,41.144697],[-8.607708,41.143851],[-8.607294,41.142573],[-8.605233,41.143086],[-8.604963,41.143626],[-8.604432,41.14485],[-8.601813,41.145957],[-8.605377,41.149854],[-8.605998,41.14989]]",180,2014,6,2,17,2,12
